"229","5033  SUNFLOWER LN, HERMITAGE, TN, 37076","No_Match"
"230","2245  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"231","2216  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"232","2220  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"233","2253  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"234","5213  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"235","5207  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"236","5220  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"237","5359  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"238","5504  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"239","508  HOBBS CREEK DR, NASHVILLE, TN, 37215","No_Match"
"1909","1608  MARSHALL HOLLOW DR  303, NASHVILLE, TN, 37203","No_Match"
"1908","1017  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"240","2148  BAYPORT AVE, OLD HICKORY, TN, 37138","No_Match"
"241","506  HOBBS CREEK DR, NASHVILLE, TN, 37215","No_Match"
"242","5209  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"243","5506  CENTRAL GROVE SQ, ANTIOCH, TN, 37013","No_Match"
"244","5201  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"245","5218  TUPELO ST, ANTIOCH, TN, 37013","No_Match"
"246","719  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"247","3538  FOUR LEAF WAY, ANTIOCH, TN, 37013","No_Match"
"248","6034  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"249","2492  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1907","0  LEBANON PIKE, NASHVILLE, TN, 37210","No_Match"
"1906","5540  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"1905","4204  HERMITAGE RD, HERMITAGE, TN, 37076","Match","Non_Exact","4204 HERMITAGE AVE, HERMITAGE, TN, 37076","-86.616684,36.202427","606825758","L","47","037","015401","1011"
"1904","825  HAMILTON CROSSINGS, ANTIOCH, TN, 37013","No_Match"
"1903","5550  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"1902","6105A2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","6105 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.86243,36.164352","97178666","L","47","037","013300","2045"
"1901","705  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1900","5116  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"1919","5421  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"250","6036  BLACKBERRY RIDGE LN, HERMITAGE, TN, 37076","No_Match"
"251","5805  WOODLAND HILLS DR, NASHVILLE, TN, 37211","No_Match"
"252","401  VALOR RIDGE DR, ANTIOCH, TN, 37013","No_Match"
"253","867  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"1910","1313  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"254","729  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"255","1316  GREENSTONE LN, NASHVILLE, TN, 37221","No_Match"
"256","727  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"257","1014  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"258","7117  SOUTHPOINT PKWY, BRENTWOOD, TN, 37027","No_Match"
"259","733  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"1918","5001  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1917","400  HERRON DR  205, NASHVILLE, TN, 37210","No_Match"
"1916","2101  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1915","5429  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"1914","213  ZENYATTA DR, ANTIOCH, TN, 37013","No_Match"
"1913","2117  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1912","723  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1911","839  HAMILTON CROSSINGS, ANTIOCH, TN, 37013","No_Match"
"260","4163  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"261","86  EVANSTON AVE, NASHVILLE, TN, 37207","No_Match"
"262","816  BRIAR CIR, MADISON, TN, 37115","No_Match"
"263","720  JAMES AVE, NASHVILLE, TN, 37209","Match","Exact","720 JAMES AVE, NASHVILLE, TN, 37209","-86.869,36.163647","606834328","R","47","037","013202","1007"
"264","7072  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"1921","5039  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"265","320 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1920","411  MERRITT ST  102, NASHVILLE, TN, 37203","Match","Non_Exact","411 MERRITT AVE, NASHVILLE, TN, 37203","-86.76584,36.13943","606383818","L","47","037","016100","1040"
"266","7019  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"267","7036  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"268","7080  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"269","325 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1929","600  DR MARTIN L KING JR BLVD, NASHVILLE, TN, 37219","No_Match"
"1928","4949  RIVERBANK DR, HERMITAGE, TN, 37076","No_Match"
"1927","1608  MARSHALL HOLLOW DR  302, NASHVILLE, TN, 37203","No_Match"
"1926","5416  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"1925","1585B  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"1924","7447  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"1923","1022  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"1922","5017  MOORGATE DR, ANTIOCH, TN, 37013","No_Match"
"270","328 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"271","7070  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"272","7038  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"273","7021  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"274","7015  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"275","3803  OCTOBER WOODS DR, ANTIOCH, TN, 37013","No_Match"
"1932","1008  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1008 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86153,36.22017","648685235","R","47","037","010105","2015"
"276","319 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1931","221  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"277","6007B2  CALIFORNIA AVE, NASHVILLE, TN, 37209","Match","Exact","6007 CALIFORNIA AVE, NASHVILLE, TN, 37209","-86.8592,36.16507","97178907","L","47","037","013300","2039"
"1930","2122  NOTCHLEAF RD, ANTIOCH, TN, 37013","No_Match"
"278","7078  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"279","317 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1939","7420  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"1938","719  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1937","9452  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"1936","2108  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"1935","92  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","92 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.857346,36.131527","97229636","R","47","037","018102","2000"
"1934","1345  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"1933","5023  UPPER PARK PL, ANTIOCH, TN, 37013","No_Match"
"280","322 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"281","7013  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"282","315 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"283","324 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"284","321 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"285","7032  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"286","330 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1943","9456  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"287","307 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1942","5105  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"288","7074  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"1941","1305  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"289","342 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1940","1345  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1949","2130  NOTCHLEAF RD, ANTIOCH, TN, 37013","No_Match"
"1948","2137  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1947","2127  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1946","5006B2  INDIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5006 INDIANA AVE, NASHVILLE, TN, 37209","-86.84787,36.15659","97179107","R","47","037","013300","3036"
"1945","1320  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"1944","1519B2  WARD AVE, NASHVILLE, TN, 37206","Match","Exact","1519 WARD AVE, NASHVILLE, TN, 37206","-86.73881,36.19419","97189025","L","47","037","011700","4010"
"290","1536  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"291","7017  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"292","7034  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"293","326 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"294","334 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"295","7042  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"296","7023  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"297","323 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1954","5428  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"298","332 E VILLAGE LN, NASHVILLE, TN, 37216","No_Match"
"1953","5534  HAMILTON CIR, ANTIOCH, TN, 37013","No_Match"
"299","7076  WESTSIDE CIR, NASHVILLE, TN, 37205","No_Match"
"1952","5004  MOORGATE DR, ANTIOCH, TN, 37013","No_Match"
"1951","5460  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"1950","1103  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"1959","400  HERRON DR  114, NASHVILLE, TN, 37210","No_Match"
"1958","934  GOVERNORS CT  306, ANTIOCH, TN, 37013","No_Match"
"1957","0  OLD HICKORY BLVD, NASHVILLE, TN, 37221","No_Match"
"1956","9313  BARCO RD, BRENTWOOD, TN, 37027","No_Match"
"1955","2139  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"1965","2425  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"1964","1004  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1004 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86144,36.22016","648685235","R","47","037","010105","2015"
"1963","740  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"1962","737  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"1961","5012  MOORGATE DR, ANTIOCH, TN, 37013","No_Match"
"1960","734  JAMES AVE, NASHVILLE, TN, 37209","Match","Exact","734 JAMES AVE, NASHVILLE, TN, 37209","-86.8689,36.163677","606834328","R","47","037","013202","1007"
"1969","400  HERRON DR  113, NASHVILLE, TN, 37210","No_Match"
"1968","25  WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","Match","Exact","25 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.852165,36.128094","97180580","L","47","037","018102","2008"
"1967","159  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"1966","4988  CHUTNEY DR, ANTIOCH, TN, 37013","No_Match"
"1976","860  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"1975","4049  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4049 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66143,35.985332","648257532","L","47","037","019114","1072"
"1974","720  DAVIDSON ST, NASHVILLE, TN, 37213","No_Match"
"1973","2285  MURFREESBORO PIKE  102, ANTIOCH, TN, 37013","No_Match"
"1972","2105  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"1971","2705  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"1970","1593  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"1979","751A2  LYNWOOD AVE, NASHVILLE, TN, 37203","Match","Exact","751 LYNWOOD AVE, NASHVILLE, TN, 37203","-86.777176,36.13819","606810664","L","47","037","016200","3008"
"1978","4332  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1977","5008  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"1990","105  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"1987","4806B2  KENTUCKY AVE, NASHVILLE, TN, 37209","Match","Exact","4806 KENTUCKY AVE, NASHVILLE, TN, 37209","-86.8453,36.159992","97179222","R","47","037","013300","4008"
"1986","1020  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"1985","2741  OPRYLAND DR  ICE TENT, NASHVILLE, TN, 37214","No_Match"
"1984","5538  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"1983","5112  KENSAL DR, ANTIOCH, TN, 37013","No_Match"
"1982","1360  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1981","1365  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"1980","1027  RICHLAND CREEK ALY, NASHVILLE, TN, 37209","No_Match"
"1989","1108  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"1988","117  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"1998","3803  OCTOBER WOODS DR, ANTIOCH, TN, 37013","No_Match"
"1997","2001  GALLATIN PIKE  A T & T ST, MADISON, TN, 37115","No_Match"
"1996","8300  SAWYER BROWN RD  S 301-S 30, NASHVILLE, TN, 37221","Match","Non_Exact","8300 SAWYER BROWN RD, NASHVILLE, TN, 37221","-86.94526,36.0768","97222482","R","47","037","018410","2000"
"1995","4364  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"1994","500B2  5TH AVE S, NASHVILLE, TN, 37203","Match","Exact","500 5TH AVE S, NASHVILLE, TN, 37203","-86.775116,36.15544","97188196","L","47","037","019500","1091"
"1993","3796  BEDFORD AVE  204, NASHVILLE, TN, 37215","No_Match"
"1992","0  CREATIVE WAY, MADISON, TN, 37115","No_Match"
"1991","2140  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"1999","1580  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"3704","5544  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"3705","2204  AUSTIN AVE, NASHVILLE, TN, 37210","No_Match"
"3706","19  JUNIOR GILLIAM WAY  BALL PARK, NASHVILLE, TN, 37219","No_Match"
"3707","735  ARBOR TRACE CIR, NASHVILLE, TN, 37207","No_Match"
"3708","1313  BUSIRIS DR, HERMITAGE, TN, 37076","No_Match"
"3709","2126  NOTCHLEAF RD, ANTIOCH, TN, 37013","No_Match"
"3700","1727A2  PECAN ST, NASHVILLE, TN, 37208","Match","Exact","1727 PECAN ST, NASHVILLE, TN, 37208","-86.813034,36.186615","606817388","L","47","037","013700","5021"
"3701","856  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"3702","207  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"3703","2205  VILLAGE PARK CT, OLD HICKORY, TN, 37138","No_Match"
"3715","1581  WINDING CREEK DR, NOLENSVILLE, TN, 37135","No_Match"
"3716","5202A2  LOUISIANA AVE, NASHVILLE, TN, 37209","Match","Exact","5202 LOUISIANA AVE, NASHVILLE, TN, 37209","-86.85061,36.16203","97178972","R","47","037","013300","2056"
"3717","209  ZENYATTA DR, ANTIOCH, TN, 37013","No_Match"
"3718","5400  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"3719","1263  HILLWOOD PRIVATE CV, NASHVILLE, TN, 37209","No_Match"
"3710","308  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"3711","2535  SOLOMON LN, NASHVILLE, TN, 37207","No_Match"
"3712","231  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3713","1012  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1012 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.86162,36.220173","648685235","R","47","037","010105","2015"
"3714","2713  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3726","5465  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"3727","749  BLOOMDALE TRCE, HERMITAGE, TN, 37076","No_Match"
"3728","239  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3729","2701  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3720","2143  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3721","230  APPLETON PL, NASHVILLE, TN, 37212","No_Match"
"3722","6209B2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","6209 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.86303,36.165962","97178643","L","47","037","013300","2006"
"3723","825  VIBE PL, NASHVILLE, TN, 37216","No_Match"
"3724","5558  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"3725","1393  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2405","5417  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"3737","400  HERRON DR  216, NASHVILLE, TN, 37210","No_Match"
"2404","749  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3738","1505  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2403","227  STERLING POINT CIR, NASHVILLE, TN, 37209","No_Match"
"3739","720  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2402","1344  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"2401","2317B  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"2400","1373  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3730","9704  KATZ LN, BRENTWOOD, TN, 37027","No_Match"
"3731","707  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3732","9300A  BARCO RD, BRENTWOOD, TN, 37027","No_Match"
"2409","727  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"3733","1406  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"2408","2405  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"3734","2200  SILVERTON DR, NASHVILLE, TN, 37207","No_Match"
"2407","2369  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3735","4804  SANDYROCK LN, ANTIOCH, TN, 37013","No_Match"
"2406","5000  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3736","735  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"3750","817  HAWKINS ST, NASHVILLE, TN, 37203","Match","Exact","817 HAWKINS ST, NASHVILLE, TN, 37203","-86.78035,36.147087","606395860","R","47","037","016200","1003"
"2416","400  HERRON DR  120 B, NASHVILLE, TN, 37210","No_Match"
"3748","722  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2415","2141  PORTWAY ALY, NASHVILLE, TN, 37207","No_Match"
"3749","1038  GRANBERY PARK DR, BRENTWOOD, TN, 37027","No_Match"
"2414","205  COLBERT WAY, NASHVILLE, TN, 37206","No_Match"
"2413","209  MUIR AVE, NOLENSVILLE, TN, 37135","No_Match"
"2412","1119  LADY NASHVILLE DR, HERMITAGE, TN, 37076","No_Match"
"2411","1898  MCKENNELL DR, NASHVILLE, TN, 37206","No_Match"
"2410","400  HERRON DR  103, NASHVILLE, TN, 37210","No_Match"
"3740","400  HERRON DR  420, NASHVILLE, TN, 37210","No_Match"
"3741","902  GOVERNORS CT, ANTIOCH, TN, 37013","No_Match"
"3742","1333  HAVENBROOK DR, NASHVILLE, TN, 37207","No_Match"
"3743","1336  MARITIME PRT, ANTIOCH, TN, 37013","No_Match"
"3744","5302B2  TENNESSEE AVE, NASHVILLE, TN, 37209","Match","Exact","5302 TENNESSEE AVE, NASHVILLE, TN, 37209","-86.85195,36.1609","97178965","R","47","037","013300","2059"
"2419","2023  BROADWAY   HOTEL REST, NASHVILLE, TN, 37203","Match","Exact","2023 BROADWAY, NASHVILLE, TN, 37203","-86.79918,36.148514","606811127","L","47","037","019500","2119"
"3745","1509  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"2418","1325  DUNS LN, NOLENSVILLE, TN, 37135","No_Match"
"3746","751  BRADBURN VILLAGE WAY, ANTIOCH, TN, 37013","No_Match"
"2417","2164  CAREFREE LN, ANTIOCH, TN, 37013","No_Match"
"3747","2365  FAIRCHILD CIR, NOLENSVILLE, TN, 37135","No_Match"
"3760","1  J M FROST PLZ, NASHVILLE, TN, 37203","No_Match"
"3761","900  MAIN ST  FAT BOTTOM, NASHVILLE, TN, 37206","Match","Exact","900 MAIN ST, NASHVILLE, TN, 37206","-86.757195,36.17597","97188844","R","47","037","019200","1040"
"2430","950  BRITTANY PARK DR  1, ANTIOCH, TN, 37013","Match","Non_Exact","950 BRITTANY PARK CT, ANTIOCH, TN, 37013","-86.67808,36.049347","97213336","L","47","037","019111","2004"
"2427","3408  SHELBY BOTTOMS BND, NASHVILLE, TN, 37206","No_Match"
"3759","5425  RUFFIAN WAY, ANTIOCH, TN, 37013","No_Match"
"2426","400  HERRON DR  306, NASHVILLE, TN, 37210","No_Match"
"2425","400  HERRON DR  105, NASHVILLE, TN, 37210","No_Match"
"2424","4348  STONE HALL BLVD, HERMITAGE, TN, 37076","No_Match"
"2423","2465  PRAIRIE HILL DR, ANTIOCH, TN, 37013","No_Match"
"2422","1029  TREVINO PL, ANTIOCH, TN, 37013","No_Match"
"2421","9425  KAPLAN AVE, BRENTWOOD, TN, 37027","No_Match"
"2420","4704  STONEY POINT CV, ANTIOCH, TN, 37013","No_Match"
"3751","5206A2  KENTUCKY AVE, NASHVILLE, TN, 37209","Match","Exact","5206 KENTUCKY AVE, NASHVILLE, TN, 37209","-86.85052,36.159824","97179068","R","47","037","013300","3009"
"3752","3200  HOSPITAL LN, NASHVILLE, TN, 37218","No_Match"
"3753","1446  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"3754","7104  BOB BURTON DR, ANTIOCH, TN, 37013","No_Match"
"3755","2734  GOSSETT TRL, NASHVILLE, TN, 37221","No_Match"
"3756","4713  STONEY POINT CV, ANTIOCH, TN, 37013","No_Match"
"2429","1428  WHITE DUTCH LN, ANTIOCH, TN, 37013","No_Match"
"3757","1608  MARSHALL HOLLOW DR  202, NASHVILLE, TN, 37203","No_Match"
"2428","733  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"3758","7409  MARONEY DR, ANTIOCH, TN, 37013","No_Match"
"3770","103  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"3771","6204B2  PENNSYLVANIA AVE, NASHVILLE, TN, 37209","Match","Exact","6204 PENNSYLVANIA AVE, NASHVILLE, TN, 37209","-86.86297,36.165943","97178643","R","47","037","013300","2005"
"3772","3413  WOODLAND STAR WAY, NASHVILLE, TN, 37207","Match","Exact","3413 WOODLAND STAR WAY, NASHVILLE, TN, 37207","-86.79432,36.22718","642328188","L","47","037","012701","2003"
"1110","1661  ALAYNA DR, NASHVILLE, TN, 37221","No_Match"
"2441","1898  RANDOLPH PL, NASHVILLE, TN, 37215","No_Match"
"2440","905  FAIRDALE CT, NASHVILLE, TN, 37221","No_Match"
"1107","732  INSPIRATION BLVD  16, MADISON, TN, 37115","No_Match"
"2438","138  LIGHTWOOD DR, ANTIOCH, TN, 37013","No_Match"
"1106","732  INSPIRATION BLVD  15, MADISON, TN, 37115","No_Match"
"2437","2261  BELLE CREEK WAY, NASHVILLE, TN, 37221","No_Match"
"1105","0  VERNON AVE, NASHVILLE, TN, 37209","No_Match"
"2436","1902  GRACE POINT LN  202, NOLENSVILLE, TN, 37135","No_Match"
"1104","3176  CHARLES PARK DR, NASHVILLE, TN, 37211","Match","Exact","3176 CHARLES PARK DR, NASHVILLE, TN, 37211","-86.739174,36.02525","642366705","R","47","037","019116","2009"
"2435","4002  LIBERTON WAY, NOLENSVILLE, TN, 37135","Match","Exact","4002 LIBERTON WAY, NOLENSVILLE, TN, 37135","-86.66133,35.986492","648247691","R","47","037","019114","1072"
"1103","21  WHITE BRIDGE PIKE  107, NASHVILLE, TN, 37205","Match","Exact","21 WHITE BRIDGE PIKE, NASHVILLE, TN, 37205","-86.85135,36.12763","635466172","L","47","037","018102","2006"
"2434","934  GOVERNORS CT  307, ANTIOCH, TN, 37013","No_Match"
"1102","4072  MAGNOLIA FARMS DR, HERMITAGE, TN, 37076","No_Match"
"2433","1912  GRACE POINT LN, NOLENSVILLE, TN, 37135","No_Match"
"1101","736  INSPIRATION BLVD, MADISON, TN, 37115","No_Match"
"2432","1000  59TH AVE N, NASHVILLE, TN, 37209","No_Match"
"1100","1033  LAWSONS RIDGE DR, NASHVILLE, TN, 37218","Match","Exact","1033 LAWSONS RIDGE DR, NASHVILLE, TN, 37218","-86.862045,36.22019","648685235","L","47","037","010105","2015"
"2431","104  BURKITT COMMONS AVE, BRENTWOOD, TN, 37027","No_Match"
"3762","5021  ARROGATE DR, ANTIOCH, TN, 37013","No_Match"
"3763","1524  DAVIDGE DR, NASHVILLE, TN, 37221","No_Match"
"3764","5556  HAMILTON CIR, NASHVILLE, TN, 37013","No_Match"
"3765","1016  RICHLAND CREEK ALY, NASHVILLE, TN, 37209","No_Match"
"3766","934  GOVERNORS CT  213, ANTIOCH, TN, 37013","No_Match"
"3767","20  RUTLEDGE ST  101 (CITY LIGHTS FITNESS AREA), NASHVILLE, TN, 37210","Match","Exact","20 RUTLEDGE ST, NASHVILLE, TN, 37210","-86.77016,36.156322","617928524","L","47","037","019500","1038"
"1109","732  INSPIRATION BLVD  13, MADISON, TN, 37115","No_Match"
"3768","721  MILL CREEK MEADOW DR, NASHVILLE, TN, 37214","No_Match"
"1108","740  INSPIRATION BLVD, MADISON, TN, 37115","No_Match"
"2439","400  HERRON DR  309, NASHVILLE, TN, 37210","No_Match"
"3769","730  JAMES AVE, NASHVILLE, TN, 37209","Match","Exact","730 JAMES AVE, NASHVILLE, TN, 37209","-86.86893,36.163666","606834328","R","47","037","013202","1007"
